 v-sweep         b               c               n1#bi           n1#bp           n1#ci           n1#ei           n1#si           n1#tnode        n1#xf1          n1#xf2          v-sweep         vb#branch       vc#branch      
 1.51000000e+00  8.20000000e-01  1.51000000e+00  8.19970525e-01  8.19983571e-01  1.50398558e+00  3.62201658e-03  0.00000000e+00  4.08217116e+00  0.00000000e+00  0.00000000e+00  1.51000000e+00 -6.39227613e-06 -2.42317826e-03 
 1.52000000e+00  8.20000000e-01  1.52000000e+00  8.19970844e-01  8.19983686e-01  1.51398113e+00  3.62428659e-03  0.00000000e+00  4.11266493e+00  0.00000000e+00  0.00000000e+00  1.52000000e+00 -6.34724790e-06 -2.42498001e-03 
 1.53000000e+00  8.20000000e-01  1.53000000e+00  8.19971185e-01  8.19983810e-01  1.52397665e+00  3.62656342e-03  0.00000000e+00  4.14321765e+00  0.00000000e+00  0.00000000e+00  1.53000000e+00 -6.29906726e-06 -2.42679023e-03 
 1.54000000e+00  8.20000000e-01  1.54000000e+00  8.19971547e-01  8.19983942e-01  1.53397215e+00  3.62884725e-03  0.00000000e+00  4.17383014e+00  0.00000000e+00  0.00000000e+00  1.54000000e+00 -6.24757793e-06 -2.42860921e-03 
 1.55000000e+00  8.20000000e-01  1.55000000e+00  8.19971934e-01  8.19984084e-01  1.54396763e+00  3.63113829e-03  0.00000000e+00  4.20450326e+00  0.00000000e+00  0.00000000e+00  1.55000000e+00 -6.19261640e-06 -2.43043727e-03 
 1.56000000e+00  8.20000000e-01  1.56000000e+00  8.19972345e-01  8.19984234e-01  1.55396309e+00  3.63343675e-03  0.00000000e+00  4.23523788e+00  0.00000000e+00  0.00000000e+00  1.56000000e+00 -6.13401177e-06 -2.43227471e-03 
 1.57000000e+00  8.20000000e-01  1.57000000e+00  8.19972781e-01  8.19984394e-01  1.56395852e+00  3.63574284e-03  0.00000000e+00  4.26603493e+00  0.00000000e+00  0.00000000e+00  1.57000000e+00 -6.07158538e-06 -2.43412187e-03 
 1.58000000e+00  8.20000000e-01  1.58000000e+00  8.19973246e-01  8.19984565e-01  1.57395393e+00  3.63805679e-03  0.00000000e+00  4.29689538e+00  0.00000000e+00  0.00000000e+00  1.58000000e+00 -6.00515055e-06 -2.43597911e-03 
 1.59000000e+00  8.20000000e-01  1.59000000e+00  8.19973738e-01  8.19984747e-01  1.58394931e+00  3.64037883e-03  0.00000000e+00  4.32782025e+00  0.00000000e+00  0.00000000e+00  1.59000000e+00 -5.93451228e-06 -2.43784678e-03 
 1.60000000e+00  8.20000000e-01  1.60000000e+00  8.19974260e-01  8.19984939e-01  1.59394466e+00  3.64270921e-03  0.00000000e+00  4.35881058e+00  0.00000000e+00  0.00000000e+00  1.60000000e+00 -5.85946700e-06 -2.43972527e-03 
 1.61000000e+00  8.20000000e-01  1.61000000e+00  8.19974814e-01  8.19985144e-01  1.60393999e+00  3.64504818e-03  0.00000000e+00  4.38986748e+00  0.00000000e+00  0.00000000e+00  1.61000000e+00 -5.77980226e-06 -2.44161496e-03 
 1.62000000e+00  8.20000000e-01  1.62000000e+00  8.19975401e-01  8.19985361e-01  1.61393529e+00  3.64739601e-03  0.00000000e+00  4.42099210e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00 -5.69529648e-06 -2.44351628e-03 
 1.63000000e+00  8.20000000e-01  1.63000000e+00  8.19976022e-01  8.19985591e-01  1.62393056e+00  3.64975298e-03  0.00000000e+00  4.45218564e+00  0.00000000e+00  0.00000000e+00  1.63000000e+00 -5.60571871e-06 -2.44542964e-03 
 1.64000000e+00  8.20000000e-01  1.64000000e+00  8.19976679e-01  8.19985835e-01  1.63392579e+00  3.65211938e-03  0.00000000e+00  4.48344936e+00  0.00000000e+00  0.00000000e+00  1.64000000e+00 -5.51082833e-06 -2.44735550e-03 
 1.65000000e+00  8.20000000e-01  1.65000000e+00  8.19977373e-01  8.19986093e-01  1.64392100e+00  3.65449550e-03  0.00000000e+00  4.51478456e+00  0.00000000e+00  0.00000000e+00  1.65000000e+00 -5.41037488e-06 -2.44929432e-03 
 1.66000000e+00  8.20000000e-01  1.66000000e+00  8.19978107e-01  8.19986366e-01  1.65391617e+00  3.65688165e-03  0.00000000e+00  4.54619262e+00  0.00000000e+00  0.00000000e+00  1.66000000e+00 -5.30409778e-06 -2.45124658e-03 
 1.67000000e+00  8.20000000e-01  1.67000000e+00  8.19978883e-01  8.19986655e-01  1.66391131e+00  3.65927817e-03  0.00000000e+00  4.57767495e+00  0.00000000e+00  0.00000000e+00  1.67000000e+00 -5.19172619e-06 -2.45321279e-03 
 1.68000000e+00  8.20000000e-01  1.68000000e+00  8.19979702e-01  8.19986960e-01  1.67390641e+00  3.66168538e-03  0.00000000e+00  4.60923305e+00  0.00000000e+00  0.00000000e+00  1.68000000e+00 -5.07297877e-06 -2.45519347e-03 
 1.69000000e+00  8.20000000e-01  1.69000000e+00  8.19980566e-01  8.19987283e-01  1.68390147e+00  3.66410364e-03  0.00000000e+00  4.64086846e+00  0.00000000e+00  0.00000000e+00  1.69000000e+00 -4.94756354e-06 -2.45718916e-03 
 1.70000000e+00  8.20000000e-01  1.70000000e+00  8.19981477e-01  8.19987623e-01  1.69389650e+00  3.66653331e-03  0.00000000e+00  4.67258278e+00  0.00000000e+00  0.00000000e+00  1.70000000e+00 -4.81517774e-06 -2.45920043e-03 
 1.71000000e+00  8.20000000e-01  1.71000000e+00  8.19982438e-01  8.19987982e-01  1.70389149e+00  3.66897477e-03  0.00000000e+00  4.70437771e+00  0.00000000e+00  0.00000000e+00  1.71000000e+00 -4.67550769e-06 -2.46122785e-03 
 1.72000000e+00  8.20000000e-01  1.72000000e+00  8.19983451e-01  8.19988360e-01  1.71388643e+00  3.67142841e-03  0.00000000e+00  4.73625497e+00  0.00000000e+00  0.00000000e+00  1.72000000e+00 -4.52822870e-06 -2.46327204e-03 
 1.73000000e+00  8.20000000e-01  1.73000000e+00  8.19984517e-01  8.19988759e-01  1.72388133e+00  3.67389463e-03  0.00000000e+00  4.76821639e+00  0.00000000e+00  0.00000000e+00  1.73000000e+00 -4.37300496e-06 -2.46533361e-03 
 1.74000000e+00  8.20000000e-01  1.74000000e+00  8.19985640e-01  8.19989179e-01  1.73387619e+00  3.67637385e-03  0.00000000e+00  4.80026386e+00  0.00000000e+00  0.00000000e+00  1.74000000e+00 -4.20948953e-06 -2.46741322e-03 
 1.75000000e+00  8.20000000e-01  1.75000000e+00  8.19986851e-01  8.19989633e-01  1.74387097e+00  3.67887330e-03  0.00000000e+00  4.83244374e+00  0.00000000e+00  0.00000000e+00  1.75000000e+00 -4.03293566e-06 -2.46952100e-03 
 1.76000000e+00  8.20000000e-01  1.76000000e+00  8.19988095e-01  8.19990099e-01  1.75386574e+00  3.68138006e-03  0.00000000e+00  4.86467027e+00  0.00000000e+00  0.00000000e+00  1.76000000e+00 -3.85156453e-06 -2.47163906e-03 
 1.77000000e+00  8.20000000e-01  1.77000000e+00  8.19989404e-01  8.19990590e-01  1.76386045e+00  3.68390117e-03  0.00000000e+00  4.89698898e+00  0.00000000e+00  0.00000000e+00  1.77000000e+00 -3.66078794e-06 -2.47377723e-03 
 1.78000000e+00  8.20000000e-01  1.78000000e+00  8.19990778e-01  8.19991105e-01  1.77385511e+00  3.68643710e-03  0.00000000e+00  4.92940206e+00  0.00000000e+00  0.00000000e+00  1.78000000e+00 -3.46021407e-06 -2.47593624e-03 
 1.79000000e+00  8.20000000e-01  1.79000000e+00  8.19992222e-01  8.19991647e-01  1.78384971e+00  3.68898836e-03  0.00000000e+00  4.96191177e+00  0.00000000e+00  0.00000000e+00  1.79000000e+00 -3.24943993e-06 -2.47811687e-03 
 1.80000000e+00  8.20000000e-01  1.80000000e+00  8.19993739e-01  8.19992216e-01  1.79384426e+00  3.69155544e-03  0.00000000e+00  4.99452045e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.02805142e-06 -2.48031988e-03 
 1.81000000e+00  8.20000000e-01  1.81000000e+00  8.19995330e-01  8.19992813e-01  1.80383876e+00  3.69413887e-03  0.00000000e+00  5.02723054e+00  0.00000000e+00  0.00000000e+00  1.81000000e+00 -2.79562335e-06 -2.48254608e-03 
 1.82000000e+00  8.20000000e-01  1.82000000e+00  8.19996999e-01  8.19993440e-01  1.81383319e+00  3.69673919e-03  0.00000000e+00  5.06004455e+00  0.00000000e+00  0.00000000e+00  1.82000000e+00 -2.55171950e-06 -2.48479628e-03 
 1.83000000e+00  8.20000000e-01  1.83000000e+00  8.19998750e-01  8.19994098e-01  1.82382756e+00  3.69935695e-03  0.00000000e+00  5.09296506e+00  0.00000000e+00  0.00000000e+00  1.83000000e+00 -2.29589274e-06 -2.48707134e-03 
 1.84000000e+00  8.20000000e-01  1.84000000e+00  8.20000585e-01  8.19994787e-01  1.83382187e+00  3.70199271e-03  0.00000000e+00  5.12599477e+00  0.00000000e+00  0.00000000e+00  1.84000000e+00 -2.02768506e-06 -2.48937212e-03 
 1.85000000e+00  8.20000000e-01  1.85000000e+00  8.20002507e-01  8.19995510e-01  1.84381611e+00  3.70464707e-03  0.00000000e+00  5.15913643e+00  0.00000000e+00  0.00000000e+00  1.85000000e+00 -1.74662764e-06 -2.49169950e-03 
 1.86000000e+00  8.20000000e-01  1.86000000e+00  8.20004521e-01  8.19996267e-01  1.85381029e+00  3.70732063e-03  0.00000000e+00  5.19239291e+00  0.00000000e+00  0.00000000e+00  1.86000000e+00 -1.45224097e-06 -2.49405441e-03 
 1.87000000e+00  8.20000000e-01  1.87000000e+00  8.20006628e-01  8.19997059e-01  1.86380439e+00  3.71001399e-03  0.00000000e+00  5.22576715e+00  0.00000000e+00  0.00000000e+00  1.87000000e+00 -1.14403485e-06 -2.49643777e-03 
 1.88000000e+00  8.20000000e-01  1.88000000e+00  8.20008833e-01  8.19997888e-01  1.87379842e+00  3.71272779e-03  0.00000000e+00  5.25926218e+00  0.00000000e+00  0.00000000e+00  1.88000000e+00 -8.21508521e-07 -2.49885055e-03 
 1.89000000e+00  8.20000000e-01  1.89000000e+00  8.20011139e-01  8.19998755e-01  1.88379238e+00  3.71546267e-03  0.00000000e+00  5.29288114e+00  0.00000000e+00  0.00000000e+00  1.89000000e+00 -4.84150663e-07 -2.50129371e-03 
 1.90000000e+00  8.20000000e-01  1.90000000e+00  8.20013550e-01  8.19999662e-01  1.89378626e+00  3.71821932e-03  0.00000000e+00  5.32662725e+00  0.00000000e+00  0.00000000e+00  1.90000000e+00 -1.31439475e-07 -2.50376827e-03 
 1.91000000e+00  8.20000000e-01  1.91000000e+00  8.20016069e-01  8.20000610e-01  1.90378005e+00  3.72099839e-03  0.00000000e+00  5.36050383e+00  0.00000000e+00  0.00000000e+00  1.91000000e+00  2.37157315e-07 -2.50627524e-03 
 1.92000000e+00  8.20000000e-01  1.92000000e+00  8.20018700e-01  8.20001600e-01  1.91377377e+00  3.72380059e-03  0.00000000e+00  5.39451430e+00  0.00000000e+00  0.00000000e+00  1.92000000e+00  6.22182426e-07 -2.50881567e-03 
 1.93000000e+00  8.20000000e-01  1.93000000e+00  8.20021447e-01  8.20002633e-01  1.92376740e+00  3.72662664e-03  0.00000000e+00  5.42866217e+00  0.00000000e+00  0.00000000e+00  1.93000000e+00  1.02418903e-06 -2.51139063e-03 
 1.94000000e+00  8.20000000e-01  1.94000000e+00  8.20024313e-01  8.20003712e-01  1.93376094e+00  3.72947726e-03  0.00000000e+00  5.46295106e+00  0.00000000e+00  0.00000000e+00  1.94000000e+00  1.44374075e-06 -2.51400121e-03 
 1.95000000e+00  8.20000000e-01  1.95000000e+00  8.20027304e-01  8.20004837e-01  1.94375439e+00  3.73235320e-03  0.00000000e+00  5.49738469e+00  0.00000000e+00  0.00000000e+00  1.95000000e+00  1.88141175e-06 -2.51664853e-03 
 1.96000000e+00  8.20000000e-01  1.96000000e+00  8.20030422e-01  8.20006010e-01  1.95374774e+00  3.73525523e-03  0.00000000e+00  5.53196688e+00  0.00000000e+00  0.00000000e+00  1.96000000e+00  2.33778669e-06 -2.51933372e-03 
 1.97000000e+00  8.20000000e-01  1.97000000e+00  8.20033672e-01  8.20007233e-01  1.96374100e+00  3.73818413e-03  0.00000000e+00  5.56670157e+00  0.00000000e+00  0.00000000e+00  1.97000000e+00  2.81346089e-06 -2.52205796e-03 
 1.98000000e+00  8.20000000e-01  1.98000000e+00  8.20037057e-01  8.20008507e-01  1.97373416e+00  3.74114070e-03  0.00000000e+00  5.60159278e+00  0.00000000e+00  0.00000000e+00  1.98000000e+00  3.30904037e-06 -2.52482241e-03 
 1.99000000e+00  8.20000000e-01  1.99000000e+00  8.20040584e-01  8.20009834e-01  1.98372722e+00  3.74412576e-03  0.00000000e+00  5.63664469e+00  0.00000000e+00  0.00000000e+00  1.99000000e+00  3.82514196e-06 -2.52762831e-03 
 2.00000000e+00  8.20000000e-01  2.00000000e+00  8.20044254e-01  8.20011216e-01  1.99372017e+00  3.74714015e-03  0.00000000e+00  5.67186154e+00  0.00000000e+00  0.00000000e+00  2.00000000e+00  4.36239343e-06 -2.53047688e-03 
 0.00000000e+00  8.40000000e-01  0.00000000e+00  8.39241925e-01  8.39683002e-01  1.71971931e-04  8.18222702e-05  0.00000000e+00  1.49200251e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.23437775e-04  6.92606971e-05 
 1.00000000e-02  8.40000000e-01  1.00000000e-02  8.39374265e-01  8.39737859e-01  7.88813915e-03  1.43868274e-03  0.00000000e+00  6.57797483e-03  0.00000000e+00  0.00000000e+00  1.00000000e-02 -1.02076568e-04 -8.50540215e-04 
 2.00000000e-02  8.40000000e-01  2.00000000e-02  8.39483020e-01  8.39782737e-01  1.60315790e-02  2.54138223e-03  0.00000000e+00  2.47494374e-02  0.00000000e+00  0.00000000e+00  2.00000000e-02 -8.46009564e-05 -1.59826223e-03 
 3.00000000e-02  8.40000000e-01  3.00000000e-02  8.39571190e-01  8.39818986e-01  2.45661338e-02  3.41106755e-03  0.00000000e+00  5.24449569e-02  0.00000000e+00  0.00000000e+00  3.00000000e-02 -7.04856376e-05 -2.18846870e-03 
 4.00000000e-02  8.40000000e-01  4.00000000e-02  8.39642211e-01  8.39848092e-01  3.34407129e-02  4.07794167e-03  0.00000000e+00  8.73175093e-02  0.00000000e+00  0.00000000e+00  4.00000000e-02 -5.91514242e-05 -2.64173611e-03 
 5.00000000e-02  8.40000000e-01  5.00000000e-02  8.39699572e-01  8.39871535e-01  4.25961681e-02  4.57715073e-03  0.00000000e+00  1.27168572e-01  0.00000000e+00  0.00000000e+00  5.00000000e-02 -5.00226911e-05 -2.98188529e-03 
 6.00000000e-02  8.40000000e-01  6.00000000e-02  8.39746296e-01  8.39890583e-01  5.19714501e-02  4.94512926e-03  0.00000000e+00  1.70206108e-01  0.00000000e+00  0.00000000e+00  6.00000000e-02 -4.26053222e-05 -3.23350263e-03 
 7.00000000e-02  8.40000000e-01  7.00000000e-02  8.39784594e-01  8.39906157e-01  6.15115982e-02  5.21480584e-03  0.00000000e+00  2.15139132e-01  0.00000000e+00  0.00000000e+00  7.00000000e-02 -3.65405027e-05 -3.41872236e-03 
 8.00000000e-02  8.40000000e-01  8.00000000e-02  8.39816003e-01  8.39918899e-01  7.11728062e-02  5.41247858e-03  0.00000000e+00  2.61105377e-01  0.00000000e+00  0.00000000e+00  8.00000000e-02 -3.15787251e-05 -3.55518663e-03 
 9.00000000e-02  8.40000000e-01  9.00000000e-02  8.39841695e-01  8.39929296e-01  8.09228408e-02  5.55748736e-03  0.00000000e+00  3.07541064e-01  0.00000000e+00  0.00000000e+00  9.00000000e-02 -2.75303778e-05 -3.65587681e-03 
 1.00000000e-01  8.40000000e-01  1.00000000e-01  8.39862624e-01  8.39937744e-01  9.07381567e-02  5.66393281e-03  0.00000000e+00  3.54093076e-01  0.00000000e+00  0.00000000e+00  1.00000000e-01 -2.42407039e-05 -3.73027534e-03 
 1.10000000e-01  8.40000000e-01  1.10000000e-01  8.39879592e-01  8.39944576e-01  1.00601125e-01  5.74234899e-03  0.00000000e+00  4.00567776e-01  0.00000000e+00  0.00000000e+00  1.10000000e-01 -2.15801680e-05 -3.78548195e-03 
 1.20000000e-01  8.40000000e-01  1.20000000e-01  8.39893279e-01  8.39950074e-01  1.10498547e-01  5.80060191e-03  0.00000000e+00  4.46881990e-01  0.00000000e+00  0.00000000e+00  1.20000000e-01 -1.94391555e-05 -3.82681268e-03 
 1.30000000e-01  8.40000000e-01  1.30000000e-01  8.39904263e-01  8.39954477e-01  1.20420712e-01  5.84445727e-03  0.00000000e+00  4.93018746e-01  0.00000000e+00  0.00000000e+00  1.30000000e-01 -1.77247196e-05 -3.85817795e-03 
 1.40000000e-01  8.40000000e-01  1.40000000e-01  8.39913036e-01  8.39957986e-01  1.30360600e-01  5.87806601e-03  0.00000000e+00  5.38995612e-01  0.00000000e+00  0.00000000e+00  1.40000000e-01 -1.63584109e-05 -3.88240535e-03 
 1.50000000e-01  8.40000000e-01  1.50000000e-01  8.39920011e-01  8.39960769e-01  1.40313190e-01  5.90438108e-03  0.00000000e+00  5.84845159e-01  0.00000000e+00  0.00000000e+00  1.50000000e-01 -1.52745205e-05 -3.90151689e-03 
 1.60000000e-01  8.40000000e-01  1.60000000e-01  8.39925532e-01  8.39962968e-01  1.50274913e-01  5.92548935e-03  0.00000000e+00  6.30603982e-01  0.00000000e+00  0.00000000e+00  1.60000000e-01 -1.44184746e-05 -3.91695000e-03 
 1.70000000e-01  8.40000000e-01  1.70000000e-01  8.39929883e-01  8.39964696e-01  1.60243237e-01  5.94286139e-03  0.00000000e+00  6.76307076e-01  0.00000000e+00  0.00000000e+00  1.70000000e-01 -1.37453258e-05 -3.92972439e-03 
 1.80000000e-01  8.40000000e-01  1.80000000e-01  8.39933299e-01  8.39966049e-01  1.70216367e-01  5.95753326e-03  0.00000000e+00  7.21985325e-01  0.00000000e+00  0.00000000e+00  1.80000000e-01 -1.32183447e-05 -3.94056365e-03 
 1.90000000e-01  8.40000000e-01  1.90000000e-01  8.39935969e-01  8.39967104e-01  1.80193023e-01  5.97023611e-03  0.00000000e+00  7.67664720e-01  0.00000000e+00  0.00000000e+00  1.90000000e-01 -1.28077329e-05 -3.94998243e-03 
 2.00000000e-01  8.40000000e-01  2.00000000e-01  8.39938047e-01  8.39967921e-01  1.90172294e-01  5.98148763e-03  0.00000000e+00  8.13366460e-01  0.00000000e+00  0.00000000e+00  2.00000000e-01 -1.24894697e-05 -3.95834814e-03 
 2.10000000e-01  8.40000000e-01  2.10000000e-01  8.39939655e-01  8.39968550e-01  2.00153525e-01  5.99165607e-03  0.00000000e+00  8.59107471e-01  0.00000000e+00  0.00000000e+00  2.10000000e-01 -1.22443012e-05 -3.96592432e-03 
 2.20000000e-01  8.40000000e-01  2.20000000e-01  8.39940891e-01  8.39969031e-01  2.10136245e-01  6.00100498e-03  0.00000000e+00  9.04901058e-01  0.00000000e+00  0.00000000e+00  2.20000000e-01 -1.20568695e-05 -3.97290118e-03 
 2.30000000e-01  8.40000000e-01  2.30000000e-01  8.39941835e-01  8.39969396e-01  2.20120109e-01  6.00972434e-03  0.00000000e+00  9.50757560e-01  0.00000000e+00  0.00000000e+00  2.30000000e-01 -1.19149744e-05 -3.97941701e-03 
 2.40000000e-01  8.40000000e-01  2.40000000e-01  8.39942549e-01  8.39969668e-01  2.30104867e-01  6.01795230e-03  0.00000000e+00  9.96684947e-01  0.00000000e+00  0.00000000e+00  2.40000000e-01 -1.18089579e-05 -3.98557315e-03 
 2.50000000e-01  8.40000000e-01  2.50000000e-01  8.39943080e-01  8.39969867e-01  2.40090332e-01  6.02579032e-03  0.00000000e+00  1.04268933e+00  0.00000000e+00  0.00000000e+00  2.50000000e-01 -1.17311960e-05 -3.99144455e-03 
 2.60000000e-01  8.40000000e-01  2.60000000e-01  8.39943534e-01  8.39970036e-01  2.50076100e-01  6.03346024e-03  0.00000000e+00  1.08873387e+00  0.00000000e+00  0.00000000e+00  2.60000000e-01 -1.16654426e-05 -3.99719356e-03 
 2.70000000e-01  8.40000000e-01  2.70000000e-01  8.39943796e-01  8.39970127e-01  2.60062644e-01  6.04070002e-03  0.00000000e+00  1.13490334e+00  0.00000000e+00  0.00000000e+00  2.70000000e-01 -1.16296284e-05 -4.00263065e-03 
 2.80000000e-01  8.40000000e-01  2.80000000e-01  8.39943971e-01  8.39970185e-01  2.70049558e-01  6.04773118e-03  0.00000000e+00  1.18116131e+00  0.00000000e+00  0.00000000e+00  2.80000000e-01 -1.16071672e-05 -4.00791826e-03 
 2.90000000e-01  8.40000000e-01  2.90000000e-01  8.39944079e-01  8.39970215e-01  2.80036785e-01  6.05458547e-03  0.00000000e+00  1.22750957e+00  0.00000000e+00  0.00000000e+00  2.90000000e-01 -1.15952474e-05 -4.01308029e-03 
 3.00000000e-01  8.40000000e-01  3.00000000e-01  8.39944133e-01  8.39970224e-01  2.90024277e-01  6.06128800e-03  0.00000000e+00  1.27394965e+00  0.00000000e+00  0.00000000e+00  3.00000000e-01 -1.15916651e-05 -4.01813560e-03 
 3.10000000e-01  8.40000000e-01  3.10000000e-01  8.39944145e-01  8.39970216e-01  3.00011996e-01  6.06785885e-03  0.00000000e+00  1.32048272e+00  0.00000000e+00  0.00000000e+00  3.10000000e-01 -1.15946918e-05 -4.02309926e-03 
 3.20000000e-01  8.40000000e-01  3.20000000e-01  8.39944123e-01  8.39970195e-01  3.09999913e-01  6.07431439e-03  0.00000000e+00  1.36710972e+00  0.00000000e+00  0.00000000e+00  3.20000000e-01 -1.16029716e-05 -4.02798348e-03 
 3.30000000e-01  8.40000000e-01  3.30000000e-01  8.39944075e-01  8.39970162e-01  3.19988003e-01  6.08066809e-03  0.00000000e+00  1.41383138e+00  0.00000000e+00  0.00000000e+00  3.30000000e-01 -1.16154395e-05 -4.03279827e-03 
 3.40000000e-01  8.40000000e-01  3.40000000e-01  8.39944005e-01  8.39970121e-01  3.29976244e-01  6.08693124e-03  0.00000000e+00  1.46064831e+00  0.00000000e+00  0.00000000e+00  3.40000000e-01 -1.16312591e-05 -4.03755194e-03 
 3.50000000e-01  8.40000000e-01  3.50000000e-01  8.39943918e-01  8.39970073e-01  3.39964620e-01  6.09311338e-03  0.00000000e+00  1.50756101e+00  0.00000000e+00  0.00000000e+00  3.50000000e-01 -1.16497719e-05 -4.04225150e-03 
 3.60000000e-01  8.40000000e-01  3.60000000e-01  8.39943817e-01  8.39970020e-01  3.49953116e-01  6.09922269e-03  0.00000000e+00  1.55456990e+00  0.00000000e+00  0.00000000e+00  3.60000000e-01 -1.16704594e-05 -4.04690290e-03 
 3.70000000e-01  8.40000000e-01  3.70000000e-01  8.39943705e-01  8.39969962e-01  3.59941719e-01  6.10526627e-03  0.00000000e+00  1.60167536e+00  0.00000000e+00  0.00000000e+00  3.70000000e-01 -1.16929123e-05 -4.05151123e-03 
 3.80000000e-01  8.40000000e-01  3.80000000e-01  8.39943583e-01  8.39969900e-01  3.69930417e-01  6.11125029e-03  0.00000000e+00  1.64887773e+00  0.00000000e+00  0.00000000e+00  3.80000000e-01 -1.17168071e-05 -4.05608095e-03 
 3.90000000e-01  8.40000000e-01  3.90000000e-01  8.39943455e-01  8.39969836e-01  3.79919203e-01  6.11718021e-03  0.00000000e+00  1.69617733e+00  0.00000000e+00  0.00000000e+00  3.90000000e-01 -1.17418876e-05 -4.06061591e-03 
 4.00000000e-01  8.40000000e-01  4.00000000e-01  8.39943320e-01  8.39969768e-01  3.89908066e-01  6.12306086e-03  0.00000000e+00  1.74357446e+00  0.00000000e+00  0.00000000e+00  4.00000000e-01 -1.17679507e-05 -4.06511953e-03 
 4.10000000e-01  8.40000000e-01  4.10000000e-01  8.39943180e-01  8.39969699e-01  3.99897000e-01  6.12889657e-03  0.00000000e+00  1.79106940e+00  0.00000000e+00  0.00000000e+00  4.10000000e-01 -1.17948348e-05 -4.06959486e-03 
 4.20000000e-01  8.40000000e-01  4.20000000e-01  8.39943036e-01  8.39969628e-01  4.09885997e-01  6.13469121e-03  0.00000000e+00  1.83866244e+00  0.00000000e+00  0.00000000e+00  4.20000000e-01 -1.18224111e-05 -4.07404458e-03 
 4.30000000e-01  8.40000000e-01  4.30000000e-01  8.39942889e-01  8.39969555e-01  4.19875052e-01  6.14044829e-03  0.00000000e+00  1.88635385e+00  0.00000000e+00  0.00000000e+00  4.30000000e-01 -1.18505770e-05 -4.07847113e-03 
 4.40000000e-01  8.40000000e-01  4.40000000e-01  8.39942738e-01  8.39969481e-01  4.29864160e-01  6.14617097e-03  0.00000000e+00  1.93414393e+00  0.00000000e+00  0.00000000e+00  4.40000000e-01 -1.18792503e-05 -4.08287671e-03 
 4.50000000e-01  8.40000000e-01  4.50000000e-01  8.39942585e-01  8.39969406e-01  4.39853314e-01  6.15186216e-03  0.00000000e+00  1.98203294e+00  0.00000000e+00  0.00000000e+00  4.50000000e-01 -1.19083650e-05 -4.08726330e-03 
 4.60000000e-01  8.40000000e-01  4.60000000e-01  8.39942430e-01  8.39969330e-01  4.49842512e-01  6.15752448e-03  0.00000000e+00  2.03002119e+00  0.00000000e+00  0.00000000e+00  4.60000000e-01 -1.19378682e-05 -4.09163271e-03 
 4.70000000e-01  8.40000000e-01  4.70000000e-01  8.39942272e-01  8.39969253e-01  4.59831748e-01  6.16316036e-03  0.00000000e+00  2.07810896e+00  0.00000000e+00  0.00000000e+00  4.70000000e-01 -1.19677172e-05 -4.09598659e-03 
 4.80000000e-01  8.40000000e-01  4.80000000e-01  8.39942113e-01  8.39969175e-01  4.69821019e-01  6.16877201e-03  0.00000000e+00  2.12629655e+00  0.00000000e+00  0.00000000e+00  4.80000000e-01 -1.19978778e-05 -4.10032647e-03 
 4.90000000e-01  8.40000000e-01  4.90000000e-01  8.39941952e-01  8.39969097e-01  4.79810322e-01  6.17436150e-03  0.00000000e+00  2.17458425e+00  0.00000000e+00  0.00000000e+00  4.90000000e-01 -1.20283220e-05 -4.10465373e-03 
 5.00000000e-01  8.40000000e-01  5.00000000e-01  8.39941790e-01  8.39969018e-01  4.89799653e-01  6.17993070e-03  0.00000000e+00  2.22297238e+00  0.00000000e+00  0.00000000e+00  5.00000000e-01 -1.20590275e-05 -4.10896966e-03 
 5.10000000e-01  8.40000000e-01  5.10000000e-01  8.39941626e-01  8.39968938e-01  4.99789009e-01  6.18548138e-03  0.00000000e+00  2.27146125e+00  0.00000000e+00  0.00000000e+00  5.10000000e-01 -1.20899761e-05 -4.11327544e-03 
 5.20000000e-01  8.40000000e-01  5.20000000e-01  8.39941461e-01  8.39968858e-01  5.09778388e-01  6.19101515e-03  0.00000000e+00  2.32005118e+00  0.00000000e+00  0.00000000e+00  5.20000000e-01 -1.21211528e-05 -4.11757219e-03 
 5.30000000e-01  8.40000000e-01  5.30000000e-01  8.39941295e-01  8.39968777e-01  5.19767788e-01  6.19653354e-03  0.00000000e+00  2.36874250e+00  0.00000000e+00  0.00000000e+00  5.30000000e-01 -1.21525457e-05 -4.12186092e-03 
 5.40000000e-01  8.40000000e-01  5.40000000e-01  8.39941128e-01  8.39968695e-01  5.29757204e-01  6.20203795e-03  0.00000000e+00  2.41753553e+00  0.00000000e+00  0.00000000e+00  5.40000000e-01 -1.21841450e-05 -4.12614258e-03 
 5.50000000e-01  8.40000000e-01  5.50000000e-01  8.39940959e-01  8.39968613e-01  5.39746637e-01  6.20752969e-03  0.00000000e+00  2.46643061e+00  0.00000000e+00  0.00000000e+00  5.50000000e-01 -1.22159429e-05 -4.13041807e-03 
 5.60000000e-01  8.40000000e-01  5.60000000e-01  8.39940790e-01  8.39968531e-01  5.49736082e-01  6.21300999e-03  0.00000000e+00  2.51542808e+00  0.00000000e+00  0.00000000e+00  5.60000000e-01 -1.22479328e-05 -4.13468822e-03 
